date,close_copper,high_copper,low_copper,open_copper,volume_copper,daily_variation,daily_range,daily_return,sma_50,sma_200,volatility_5,volatility_10,rsi_14,macd,macd_signal,macd_hist,high_open_ratio,low_open_ratio,close_open_ratio,golden_cross,death_cross
2023-09-06,3.748500108718872,3.803499937057495,3.743499994277954,3.799000024795532,837.0,-0.0504999160766597,0.059999942779541,-0.0163998945728213,3.79125,3.894014995098114,0.0270032227183034,0.0236610945405106,63.287696287199815,-0.002845734433627,-0.0099688283156494,0.0071230938820224,1.0011844991399297,0.9853908844023856,0.9867070503429708,0.0,1.0
2023-09-07,3.7260000705718994,3.753999948501587,3.703999996185303,3.753999948501587,787.0,-0.0279998779296875,0.0499999523162837,-0.0060024109628911,3.790139999389648,3.894197494983673,0.038104119022669,0.0277248398073285,55.72845497967877,-0.0063590478208119,-0.0092468722166819,0.0028878243958699,1.0,0.9866808862540764,0.9925413217065004,0.0,1.0
2023-09-08,3.680500030517578,3.713500022888184,3.6760001182556152,3.713500022888184,1120.0,-0.0329999923706059,0.0374999046325688,-0.0122114973678294,3.789340000152588,3.894439995288849,0.0567302866134068,0.0403967827857661,47.60053781795333,-0.0126688088228448,-0.0099312595379145,-0.0027375492849302,1.0,0.9899017357206308,0.9911135068891316,0.0,1.0
2023-09-11,3.7699999809265137,3.774499893188477,3.702500104904175,3.702500104904175,846.0,0.0674998760223388,0.0719997882843022,0.0243173345107539,3.791189999580384,3.895432494878769,0.0487091013625067,0.0404022820119756,56.27706722373366,-0.0103283826941193,-0.0100106841691555,-0.0003176985249638,1.0194462623212175,1.0,1.0182308910492484,0.0,1.0
2023-09-12,3.752000093460083,3.763000011444092,3.736000061035156,3.762500047683716,460.0,-0.0104999542236328,0.0269999504089359,-0.0047745059834209,3.791410002708435,3.896119995117187,0.0344481492748893,0.0404693245639465,50.16989022477784,-0.0098129015912249,-0.0099711276535693,0.0001582260623444,1.0001328807319707,0.992956814269046,0.9972093145274252,0.0,1.0
2023-09-13,3.75600004196167,3.763000011444092,3.746000051498413,3.749500036239624,509.0,0.0065000057220458,0.0169999599456787,0.0010660843288781,3.790950002670288,3.8968124949932097,0.0353135886803152,0.0393098805866565,43.94905309783432,-0.0089781224809537,-0.0097725266190462,0.0007944041380925,1.0036004734161856,0.9990665462842024,1.0017335659845903,0.0,1.0
2023-09-14,3.7825000286102295,3.799999952316284,3.760999917984009,3.799999952316284,545.0,-0.0174999237060546,0.0390000343322753,0.0070553744282493,3.7915300035476687,3.8975924956798553,0.0397186932183383,0.0391507383392755,51.958239983765054,-0.0061078194285086,-0.0090395851809387,0.00293176575243,1.0,0.989736832941668,0.9953947568616712,0.0,1.0
2023-09-15,3.763499975204468,3.805500030517578,3.756999969482422,3.805500030517578,556.0,-0.0420000553131099,0.0485000610351562,-0.0050231469298209,3.792400002479553,3.898357495069504,0.0120757789378044,0.0389638331159178,50.443597807877474,-0.0053050754918277,-0.0082926832431165,0.0029876077512887,1.0,0.9872552724619056,0.9889633280840108,0.0,1.0
2023-09-18,3.741499900817871,3.744999885559082,3.733000040054321,3.744999885559082,674.0,-0.0034999847412109,0.0119998455047611,-0.0058456422297178,3.791890001296997,3.8989149940013887,0.0153028022327758,0.0346105814907123,48.47745999589954,-0.006370680045304,-0.007908282603554,0.00153760255825,1.0,0.9967957687926684,0.9990654246066316,0.0,1.0
2023-09-19,3.71399998664856,3.71399998664856,3.700000047683716,3.7100000381469727,717.0,0.0039999485015873,0.0139999389648441,-0.0073499705728442,3.790739998817444,3.898837493658066,0.0256490961898098,0.0298630649708112,40.100243438106176,-0.009326680412157,-0.0081919621652746,-0.0011347182468823,1.0010781532238435,0.997304584808508,1.0010781532238435,0.0,1.0
2023-09-20,3.746500015258789,3.746500015258789,3.7079999446868896,3.733500003814697,842.0,0.0130000114440922,0.0385000705718994,0.0087506808635065,3.790599999427796,3.898499994277954,0.0255841926588611,0.0298321655072334,45.45453521868927,-0.0089437532843783,-0.0083423203890953,-0.0006014328952829,1.0034819904729635,0.993169931940069,1.0034819904729635,0.0,1.0
2023-09-21,3.6665000915527344,3.7184998989105225,3.609999895095825,3.7079999446868896,628.0,-0.0414998531341552,0.1085000038146972,-0.0213532425944829,3.7870900011062623,3.897592494487762,0.0379149876084626,0.0383675036051967,39.2057014609095,-0.0149235763342154,-0.0096585715781194,-0.005265004756096,1.0028317029072986,0.973570644268351,0.9888080221809012,0.0,1.0
2023-09-22,3.6654999256134033,3.686500072479248,3.6654999256134033,3.686500072479248,586.0,-0.0210001468658447,0.0210001468658447,-0.0002727849214119,3.781809997558594,3.8969724941253663,0.0392485442445353,0.0410353536802036,33.73892632495085,-0.0195183389543567,-0.0116305250533668,-0.0078878139009898,1.0,0.9943035002162032,0.9943035002162032,0.0,1.0
2023-09-25,3.649499893188477,3.6659998893737793,3.6489999294281006,3.6635000705718994,1582.0,-0.0140001773834224,0.0169999599456787,-0.0043650341698612,3.7763599967956543,3.896162493228912,0.040460501715696,0.0471182270182174,32.69022504360785,-0.0241721488478594,-0.0141388498122653,-0.010033299035594,1.0006823580602495,0.9960419978532892,0.9961784694653392,0.0,1.0
2023-09-26,3.625,3.6435000896453857,3.619999885559082,3.619999885559082,702.0,0.0050001144409179,0.0235002040863037,-0.0067132193192289,3.772219996452332,3.895009993314743,0.0456295047961705,0.0550976274852233,35.58925007469705,-0.0294972375504212,-0.0172105273598965,-0.0122867101905246,1.006491769289842,1.0,1.0013812471267929,0.0,1.0
2023-09-27,3.627000093460083,3.627000093460083,3.619499921798706,3.619999885559082,1228.0,0.0070002079010009,0.0075001716613769,0.0005517499200229,3.768439998626709,3.893742493391037,0.0200767063292538,0.0584061594874549,37.86764963687912,-0.0331736131234139,-0.0204031445126,-0.0127704686108139,1.0019337591498072,0.9998618884596184,1.0019337591498072,0.0,1.0
2023-09-28,3.694499969482422,3.697499990463257,3.615999937057495,3.625499963760376,935.0,0.0690000057220459,0.0815000534057617,0.0186103871748031,3.7663399982452392,3.892834993600845,0.028932210983643,0.0503603768105317,51.62790052951125,-0.0302913119879546,-0.0223807780076709,-0.0079105339802836,1.0198593373114262,0.9973796643779228,1.019031859443319,0.0,1.0
2023-09-29,3.7260000705718994,3.766499996185303,3.7174999713897705,3.73799991607666,815.0,-0.0119998455047607,0.0490000247955326,0.0085262150087093,3.764509997367859,3.892472493648529,0.0443669444787003,0.0453748479300164,44.08603322093904,-0.0251750701340842,-0.0229396364329536,-0.0022354337011306,1.0076244196758988,0.9945157985160132,0.9967897683857212,0.0,1.0
2023-10-02,3.631999969482422,3.692500114440918,3.631500005722046,3.692500114440918,621.0,-0.060500144958496,0.061000108718872,-0.0252281533304022,3.761089997291565,3.891434993743896,0.0464763449644693,0.0435622557270416,36.60713477934846,-0.0283783067157217,-0.0240273704895072,-0.0043509362262144,1.0,0.9834799981507628,0.983615397946262,0.0,1.0
2023-10-03,3.615499973297119,3.631500005722046,3.6059999465942383,3.631500005722046,525.0,-0.0160000324249267,0.0255000591278076,-0.0045429505297198,3.756589994430542,3.890137493610382,0.0484626280745424,0.0447947298035249,34.74484306836523,-0.0318808045113789,-0.0255980572938815,-0.0062827472174973,1.0,0.992978091948884,0.9955940981964158,0.0,1.0
2023-10-04,3.5840001106262207,3.611500024795532,3.570499897003174,3.611500024795532,395.0,-0.027499914169311,0.0410001277923579,-0.0087124499802367,3.750229997634888,3.8892424941062926,0.0583645788869295,0.0411936054294487,28.678854095548672,-0.036774422262221,-0.0278333302875494,-0.0089410919746715,1.0,0.9886473411294856,0.992385459232866,0.0,1.0
2023-10-05,3.546999931335449,3.575999975204468,3.546999931335449,3.565999984741211,376.0,-0.0190000534057617,0.029000043869019,-0.0103237104209538,3.743359994888306,3.888169994354248,0.0671215621643917,0.0514613148223349,27.611175242745432,-0.0431409527823758,-0.0308948547865147,-0.012246097995861,1.0028042598166145,0.9946718862907844,0.9946718862907844,0.0,1.0
2023-10-06,3.624500036239624,3.631999969482422,3.555999994277954,3.555999994277954,326.0,0.0685000419616699,0.0759999752044677,0.021849480238077,3.7385799932479857,3.887377494573593,0.0350987987974111,0.050527776874309,39.146585772478,-0.0414549959293735,-0.0330068830150865,-0.008448112914287,1.0213723215204615,1.0,1.0192632289291044,0.0,1.0
2023-10-09,3.642499923706055,3.6540000438690186,3.642499923706055,3.642999887466431,318.0,-0.0004999637603759,0.0115001201629634,0.0049661711371109,3.733089990615845,3.886602494716645,0.0376672879807597,0.0503141335764374,43.24834469141806,-0.0382257794981679,-0.0340506623117028,-0.0041751171864651,1.0030195324574214,0.999862760423876,0.999862760423876,0.0,1.0
2023-10-10,3.631999969482422,3.631999969482422,3.595499992370605,3.595499992370605,331.0,0.0364999771118168,0.0364999771118168,-0.0028826230455895,3.725839991569519,3.885732494592667,0.0397350519673537,0.0502576785277251,38.71921112838897,-0.0360977483918643,-0.0344600795277351,-0.0016376688641292,1.0101515720175962,1.0,1.0101515720175962,0.0,1.0
2023-10-11,3.614000082015991,3.614000082015991,3.614000082015991,3.614000082015991,433.0,0.0,0.0,-0.0049559161942932,3.720249991416931,3.885044995546341,0.0378004771327097,0.0505828323387114,44.107744828512615,-0.0354550056604092,-0.0346590647542699,-0.0007959409061393,1.0,1.0,1.0,0.0,1.0
2023-10-12,3.594000101089477,3.618000030517578,3.5855000019073486,3.618000030517578,349.0,-0.023999929428101,0.0325000286102294,-0.0055340289077574,3.715579991340637,3.883999996185303,0.0185249129863103,0.0464214163492672,42.30357027369119,-0.0361428267206673,-0.0349558171475494,-0.0011870095731179,1.0,0.9910171287075472,0.9933665203909168,0.0,1.0
2023-10-13,3.5799999237060547,3.595000028610229,3.572499990463257,3.594500064849853,388.0,-0.0145001411437983,0.0225000381469722,-0.0038954304367376,3.7096599912643433,3.882732496261597,0.025889166156241,0.0297446972968955,42.48649133496847,-0.0373866570666048,-0.0354419851313605,-0.0019446719352443,1.0001390913204495,0.9938795175991976,0.995966020063376,0.0,1.0
2023-10-16,3.586999893188477,3.5899999141693115,3.5820000171661377,3.5820000171661377,298.0,0.0049998760223393,0.0079998970031738,0.0019552987797764,3.704499988555908,3.881507495641708,0.0213026116039896,0.0288573664529964,45.73032672440865,-0.0373767071274557,-0.0358289295305795,-0.0015477775968762,1.00223336040336,1.0,1.0013958336120543,0.0,1.0
2023-10-17,3.575500011444092,3.575500011444092,3.5450000762939453,3.5450000762939453,375.0,0.0304999351501464,0.0304999351501464,-0.0032059888728245,3.6997499895095824,3.880279995203018,0.0150930992353273,0.0295498230126665,44.33442392138536,-0.0378603356945976,-0.0362352107633831,-0.0016251249312144,1.0086036486583188,1.0,1.0086036486583188,0.0,1.0
2023-10-18,3.5820000171661377,3.608000040054321,3.5785000324249268,3.608000040054321,340.0,-0.0260000228881831,0.029500007629394,0.0018179291571085,3.696429991722107,3.879162495136261,0.0070852257559909,0.0296620424748521,35.705218972419246,-0.0372892711731398,-0.0364460228453345,-0.0008432483278053,1.0,0.9918237230316244,0.992793785310548,0.0,1.0
2023-10-19,3.5915000438690186,3.5915000438690186,3.5739998817443848,3.5739998817443848,418.0,0.0175001621246337,0.0175001621246337,0.0026521570791049,3.6929099941253662,3.8782899951934815,0.0062108813249512,0.0239793853982989,31.897709128061976,-0.0356590701025587,-0.0362886322967793,0.0006295621942206,1.004896520062584,1.0,1.004896520062584,0.0,1.0
2023-10-20,3.5420000553131104,3.566999912261963,3.5364999771118164,3.566999912261963,760.0,-0.0249998569488525,0.0304999351501464,-0.0137825387585359,3.6887299966812135,3.877302495241165,0.019702128439318,0.0291313412421625,36.23854114034117,-0.0379241929081013,-0.0366157444190437,-0.0013084484890575,1.0,0.991449415222776,0.9929913491550946,0.0,1.0
2023-10-23,3.572999954223633,3.572999954223633,3.5299999713897705,3.5299999713897705,387.0,0.0429999828338623,0.0429999828338623,0.0087520887708687,3.6858999967575072,3.876077494621277,0.0186433539953011,0.0241532156106195,43.77744607827398,-0.0367937508294602,-0.036651345701127,-0.0001424051283331,1.0121812983519467,1.0,1.0121812983519467,0.0,1.0
2023-10-24,3.609999895095825,3.61899995803833,3.549999952316284,3.549999952316284,645.0,0.059999942779541,0.0690000057220459,0.01035542718898,3.68360999584198,3.874584994316101,0.0251435439024856,0.0203043461526156,53.74636789441968,-0.0325372125976497,-0.0358285190804315,0.0032913064827818,1.0194366215912272,1.0,1.0169013925592851,0.0,1.0
2023-10-25,3.572000026702881,3.5924999713897705,3.569999933242798,3.5924999713897705,501.0,-0.0204999446868896,0.0225000381469726,-0.0105262796391122,3.681819996833801,3.8723524951934816,0.0253120060965876,0.0178063413641956,53.59197213513689,-0.0318628520588006,-0.0350353856761054,0.0031725336173047,1.0,0.9937369413149172,0.994293682713946,0.0,1.0
2023-10-26,3.56850004196167,3.5789999961853027,3.563999891281128,3.5789999961853027,556.0,-0.0104999542236328,0.0150001049041748,-0.0009798389459816,3.680159997940064,3.86985999584198,0.0242445271246347,0.0175135272219036,39.781002526023855,-0.0312505985440862,-0.0342784282497015,0.0030278297056152,1.0,0.9958088558479568,0.997066232401558,0.0,1.0
2023-10-27,3.634000062942505,3.634999990463257,3.63100004196167,3.634999990463257,847.0,-0.0009999275207519,0.0039999485015869,0.0183550568055559,3.679130001068115,3.8672574961185457,0.0291547602921279,0.0249103280993103,48.67809149204238,-0.0251897076660627,-0.0324606841329738,0.007270976466911,1.0,0.998899601509744,0.9997249167748624,0.0,1.0
2023-10-30,3.649499893188477,3.6989998817443848,3.635499954223633,3.635499954223633,665.0,0.0139999389648441,0.0634999275207519,0.0042652256404811,3.678140001296997,3.8645749962329865,0.0362328875410017,0.0325432731380777,52.67993147553966,-0.0189176305463827,-0.0297520734156556,0.0108344428692728,1.0174666286123808,1.0,1.003850897852049,0.0,1.0
2023-10-31,3.641499996185303,3.649499893188477,3.630000114440918,3.6465001106262207,771.0,-0.0050001144409175,0.019499778747559,-0.0021920529489821,3.6767300033569335,3.86174499630928,0.0395179981164081,0.0358459384774411,54.34438547791146,-0.0144261928996334,-0.0266868973124511,0.0122607044128177,1.0008226470509392,0.995475114305572,0.9986287908160631,0.0,1.0
2023-11-01,3.6449999809265137,3.678999900817871,3.635999917984009,3.6484999656677246,546.0,-0.0034999847412109,0.0429999828338623,0.0009611381971377,3.674620003700257,3.8588949954509735,0.0335756250970504,0.0384737731928387,58.49999483425515,-0.0104636581497521,-0.0234422494799113,0.0129785913301592,1.0083595821398246,0.9965739213919856,0.9990407058313976,0.0,1.0
2023-11-02,3.6670000553131104,3.676500082015991,3.6579999923706055,3.6579999923706055,412.0,0.0090000629425048,0.0185000896453857,0.0060356857343535,3.671890006065369,3.8560874962806704,0.0123359248680516,0.0431549079031947,64.12342676315926,-0.0054848724755611,-0.0198507740790413,0.0143659016034801,1.0050574329371162,1.0,1.0024603780648649,0.0,1.0
2023-11-03,3.674499988555908,3.69350004196167,3.663000106811523,3.69350004196167,357.0,-0.0190000534057617,0.0304999351501469,0.0020452503762391,3.6700300073623655,3.853327496051788,0.0144525311489181,0.0401047220063095,64.18156946999079,-0.0009233235265488,-0.0160652839685428,0.0151419604419939,1.0,0.9917422675501182,0.994855813404656,0.0,1.0
2023-11-06,3.7095000743865967,3.7100000381469727,3.705499887466431,3.7074999809265137,368.0,0.002000093460083,0.0045001506805415,0.0095251288446578,3.6690200090408327,3.85063249707222,0.0273656129550893,0.0440429478518819,70.18076031215642,0.0054530914544876,-0.0117616088839367,0.0172147003384244,1.0006743242706193,0.9994605277220844,1.0005394722779155,0.0,1.0
2023-11-07,3.670000076293945,3.676500082015991,3.640000104904175,3.658499956130981,313.0,0.0115001201629638,0.0364999771118164,-0.0106483346274588,3.66734001159668,3.847712496519089,0.0232556728149851,0.0440202330475888,62.05481805373105,0.0072357176863189,-0.0079621435698856,0.0151978612562045,1.0049200836684022,0.994943323370606,1.0031433976495454,0.0,1.0
2023-11-08,3.628000020980835,3.6470000743865967,3.628000020980835,3.6470000743865967,435.0,-0.0190000534057617,0.0190000534057617,-0.011444156523158,3.664040012359619,3.844624996185303,0.0289538588339368,0.0369588799823485,54.59119715648794,0.0051994720858656,-0.0053298204387353,0.010529292524601,1.0,0.9947902240147452,0.9947902240147452,0.0,1.0
2023-11-09,3.634999990463257,3.6435000896453857,3.609999895095825,3.619999885559082,363.0,0.0150001049041748,0.0335001945495605,0.0019294292838867,3.6610400104522713,3.841599997282028,0.0329837333686084,0.0249452944376087,63.098599305831655,0.0041032718495124,-0.0034432019810857,0.0075464738305982,1.006491769289842,0.9972375716079028,1.0041436755188895,0.0,1.0
2023-11-10,3.5834999084472656,3.624500036239624,3.5834999084472656,3.624000072479248,493.0,-0.0405001640319824,0.0410001277923584,-0.0141678355298778,3.657260007858276,3.8381824958324433,0.0473189288782539,0.0334282816660875,51.39813074617769,-0.000910604073117,-0.002936682399492,0.0020260783263749,1.0001379590922674,0.9888244582720784,0.9888244582720784,0.0,1.0
2023-11-13,3.662499904632568,3.662499904632568,3.6440000534057617,3.6440000534057617,575.0,0.0184998512268061,0.0184998512268061,0.022045485755163,3.654260005950928,3.835374995470047,0.0342027388899279,0.0336436351042204,56.28742959509932,0.0014735168122328,-0.002054642557147,0.0035281593693799,1.005076797737562,1.0,1.005076797737562,0.0,1.0
